timestamp,pm25,pm10,NO (ug/m3),no2,NOx (ppb),NH3 (ug/m3),so2,co,o3,Benzene (ug/m3),Toluene (ug/m3),AT (degC),RH (%),WS (m/s),WD (deg),SR (W/mt2),BP (mmHg),latitude,longitude,station
2024-03-15 22:00:00,74.25,261.5,28.375,42.425,45.7,18.3,8.925,1.735,0.5333333333333333,21.325,0.25,16.625,52.5,0.85,266.75,33.5,986.0,28.5921,77.046,Dwarka
2024-03-15 23:00:00,85.0,266.5,29.049999999999997,41.8,46.0,19.325,9.35,1.8399999999999999,1.2666666666666666,18.275,0.2,16.125,55.5,0.9,263.25,33.75,986.0,28.5921,77.046,Dwarka
2024-03-16 00:00:00,92.5,262.5,15.3,31.075,28.925,19.325,8.133333333333333,0.9325,1.4333333333333333,15.275,0.725,15.6,57.5,0.7,223.75,35.0,986.0,28.5921,77.046,Dwarka
2024-03-16 01:00:00,81.25,214.0,9.9,24.05,20.825,17.75,8.549999999999999,0.6699999999999999,11.2,9.6,2.05,15.475,58.0,0.7,206.0,35.5,986.0,28.5921,77.046,Dwarka
2024-03-16 02:00:00,87.0,192.0,12.3,45.6,34.3,27.8,5.8,0.65,8.175,9.1,1.9,15.125,61.5,0.65,208.0,35.25,986.0,28.5921,77.046,Dwarka
2024-03-16 03:00:00,84.0,170.0,10.125,36.75,27.799999999999997,24.125,7.8500000000000005,0.6,5.675,9.2,1.8,14.575,65.5,0.625,212.5,35.25,986.0,28.5921,77.046,Dwarka
2024-03-16 04:00:00,83.25,181.0,7.475,27.175,20.55,24.35,6.525,0.555,12.55,8.975,1.0,14.6,65.75,0.75,159.0,35.25,986.25,28.5921,77.046,Dwarka
2024-03-16 05:00:00,89.75,230.25,8.975,25.675,20.85,25.125,6.175,0.7799999999999999,14.450000000000001,12.325,1.0,14.625,66.5,0.65,184.25,35.5,986.25,28.5921,77.046,Dwarka
2024-03-16 06:00:00,114.75,286.0,41.9,41.775,56.25,20.025,5.8,0.8725,4.725,13.325,1.275,14.4,68.5,0.6499999999999999,222.75,41.75,986.0,28.5921,77.046,Dwarka
2024-03-16 07:00:00,121.25,417.5,50.775,53.05,69.1,20.175,8.9,1.4,2.7,13.575,1.675,15.600000000000001,63.25,0.775,223.0,96.5,986.0,28.5921,77.046,Dwarka
2024-03-16 08:00:00,161.0,490.5,25.625,30.5,37.125,25.5,13.725,1.0925,6.375,19.725,0.825,16.35,58.75,0.925,233.75,162.25,986.0,28.5921,77.046,Dwarka
2024-03-16 09:00:00,196.5,481.5,21.375,34.675,36.0,23.2,18.1,1.1724999999999999,12.125,17.425,1.9500000000000002,17.55,55.75,0.925,257.0,193.0,986.0,28.5921,77.046,Dwarka
2024-03-16 10:00:00,211.0,542.5,11.350000000000001,30.825,25.6,22.85,24.125,1.0375,45.0,2.175,0.5,19.85,47.5,1.225,255.0,243.0,986.0,28.5921,77.046,Dwarka
2024-03-16 11:00:00,153.25,342.25,7.9750000000000005,14.75,14.325,20.0,23.6,0.615,70.575,,1.075,21.7,39.25,1.275,247.0,541.0,986.0,28.5921,77.046,Dwarka
2024-03-16 12:00:00,79.5,219.5,6.375,17.35,14.4,19.075000000000003,19.65,0.6799999999999999,84.4,,1.225,22.825,36.25,1.275,232.75,576.0,986.0,28.5921,77.046,Dwarka
2024-03-16 13:00:00,76.25,242.0,5.0,15.5,12.275,18.9,15.325,0.5625,88.575,,0.925,22.9,34.75,1.2,232.5,239.25,986.0,28.5921,77.046,Dwarka
2024-03-16 14:00:00,61.25,172.25,4.55,10.9,9.5,17.575,13.975000000000001,0.505,85.925,,0.775,22.7,35.0,1.225,243.0,275.25,986.0,28.5921,77.046,Dwarka
2024-03-16 15:00:00,55.25,143.25,3.7,10.15,8.475000000000001,16.6,12.625,0.4375,76.2,1.0666666666666667,0.65,23.075,34.25,1.375,265.5,184.25,986.0,28.5921,77.046,Dwarka
2024-03-16 16:00:00,42.5,118.5,6.025,16.025,13.375,16.2,9.975,0.4425,63.85,1.15,0.6,22.525,33.75,1.4,273.75,91.0,986.0,28.5921,77.046,Dwarka
2024-03-16 17:00:00,38.0,132.5,5.6,18.099999999999998,14.2,15.425,8.875,0.435,57.125,0.19999999999999998,0.7,21.575,36.0,1.4,272.5,65.0,986.0,28.5921,77.046,Dwarka
2024-03-16 18:00:00,39.0,188.0,7.75,31.425,22.925,16.1,9.975,0.8675,34.925,2.2750000000000004,1.375,20.275,41.5,1.0750000000000002,249.5,36.75,986.0,28.5921,77.046,Dwarka
2024-03-16 19:00:00,44.5,284.0,18.725,48.425,41.1,17.325,12.75,1.2925,10.675,4.75,0.05,19.125,47.5,0.85,225.0,33.25,986.0,28.5921,77.046,Dwarka
2024-03-16 20:00:00,59.25,378.75,39.725,47.900000000000006,57.75,19.45,11.75,1.79,2.875,9.0,0.125,18.2,51.25,0.775,258.75,33.25,986.0,28.5921,77.046,Dwarka
2024-03-16 21:00:00,94.25,566.0,65.15,44.25,76.475,21.85,12.75,2.325,0.9,15.2,0.15000000000000002,17.425,54.75,0.625,198.75,35.0,986.0,28.5921,77.046,Dwarka
2024-03-16 22:00:00,136.5,658.5,51.125,42.95,64.35,20.575,12.775,2.24,0.65,14.8,0.17500000000000002,16.925,57.5,0.6499999999999999,168.0,35.5,986.0,28.5921,77.046,Dwarka
2024-03-16 23:00:00,141.25,558.0,27.525,38.775,42.975,20.0,16.55,1.7,1.55,10.075,0.15000000000000002,16.775,57.0,0.6749999999999999,184.5,35.0,986.0,28.5921,77.046,Dwarka
2024-03-17 00:00:00,129.0,434.5,15.325,28.025,27.375,20.375,17.266666666666666,1.17,8.725,5.3,0.65,16.425,57.75,0.65,170.75,36.0,986.0,28.5921,77.046,Dwarka
2024-03-17 01:00:00,116.0,363.75,12.7,28.075,25.225,19.075,14.35,0.95,3.7,1.85,1.25,15.575,62.25,0.6499999999999999,230.0,36.25,986.0,28.5921,77.046,Dwarka
2024-03-17 02:00:00,113.0,286.5,15.2,40.3,33.5,28.7,9.5,0.93,1.15,0.4,0.95,15.125,64.75,0.7,225.5,34.0,986.0,28.5921,77.046,Dwarka
2024-03-17 03:00:00,138.0,266.25,22.3,35.55,37.025,23.400000000000002,9.525,0.8875,,1.125,0.95,14.6,69.5,0.775,229.5,33.5,986.0,28.5921,77.046,Dwarka
2024-03-17 04:00:00,137.0,246.75,17.0,29.65,29.55,21.950000000000003,6.95,0.955,,1.9,0.8,14.175,73.25,0.725,212.5,32.75,986.0,28.5921,77.046,Dwarka
2024-03-17 05:00:00,142.25,254.75,18.325,25.575,28.5,20.775,5.225,2.135,0.6000000000000001,3.15,0.375,13.975,75.5,0.7,252.0,32.0,986.0,28.5921,77.046,Dwarka
2024-03-17 06:00:00,174.5,296.0,46.05,22.9,49.65,19.9,5.7,2.4625,0.55,7.5249999999999995,1.0,14.025,75.75,0.775,228.75,35.75,986.0,28.5921,77.046,Dwarka
2024-03-17 07:00:00,216.0,399.75,30.85,20.95,36.175,19.65,8.274999999999999,2.4775,1.225,13.425,1.025,14.525,71.75,1.075,258.5,75.75,986.0,28.5921,77.046,Dwarka
2024-03-17 08:00:00,272.5,505.75,23.95,20.3,30.15,18.15,18.675,2.4225000000000003,2.6750000000000003,12.8,1.15,16.075,63.5,0.825,243.0,135.5,986.0,28.5921,77.046,Dwarka
2024-03-17 09:00:00,274.5,524.0,16.925,13.975,21.15,16.65,31.15,2.37,9.825,10.975,0.9,17.1,58.0,0.9500000000000001,249.5,180.75,986.0,28.5921,77.046,Dwarka
2024-03-17 10:00:00,254.75,439.0,11.875,8.4,14.1,15.325,38.074999999999996,1.9525000000000001,37.85,6.7250000000000005,0.8500000000000001,19.85,46.75,1.3,269.0,251.75,986.0,28.5921,77.046,Dwarka
2024-03-17 11:00:00,144.0,280.25,7.925,4.5,8.825,13.425,26.275,1.6949999999999998,61.65,,0.8250000000000001,21.95,40.0,1.525,250.25,516.25,986.0,28.5921,77.046,Dwarka
2024-03-17 12:00:00,73.25,174.25,5.575,4.074999999999999,6.7,12.55,15.125,1.53,67.375,,0.625,23.275,35.0,1.4,225.0,643.5,986.0,28.5921,77.046,Dwarka
2024-03-17 13:00:00,43.5,133.75,4.4,5.2,6.375,12.65,10.0,1.6175,74.675,,0.65,23.200000000000003,35.25,1.25,232.5,204.0,986.0,28.5921,77.046,Dwarka
2024-03-17 14:00:00,47.75,151.25,4.425,3.8499999999999996,5.625,11.6,8.8,1.525,73.45,,0.25,23.125,34.25,1.4,262.25,329.25,986.0,28.5921,77.046,Dwarka
2024-03-17 15:00:00,35.666666666666664,116.0,4.75,2.975,5.45,10.775,8.0,1.4525,70.1,,0.5,23.65,32.5,1.325,265.75,178.75,986.0,28.5921,77.046,Dwarka
2024-03-17 16:00:00,32.75,124.25,3.425,3.825,4.8,11.3,10.825,1.5625,72.675,,0.55,23.4,35.5,1.35,251.5,74.25,986.0,28.5921,77.046,Dwarka
2024-03-17 17:00:00,37.5,146.5,4.525,4.675,6.175,11.525,8.025,1.58,63.55,,0.45,21.775,38.0,1.425,287.0,53.0,986.0,28.5921,77.046,Dwarka
2024-03-17 18:00:00,37.5,156.75,4.825,12.3,10.5,11.9,8.825,1.8725,39.475,,0.65,20.275,42.25,1.125,252.25,35.25,986.0,28.5921,77.046,Dwarka
2024-03-17 19:00:00,48.5,247.5,9.625,30.55,24.025,9.425,11.375,2.4925,9.125,,0.45,18.975,47.5,0.775,220.25,33.5,986.0,28.5921,77.046,Dwarka
2024-03-17 20:00:00,73.0,377.75,18.95,27.125,29.8,12.85,11.325,2.8375,1.4,1.3250000000000002,0.125,18.125,51.5,0.6499999999999999,206.5,32.5,986.0,28.5921,77.046,Dwarka
2024-03-17 21:00:00,90.25,459.5,23.5,29.55,34.925,12.875,9.899999999999999,3.345,0.5666666666666667,6.375,0.17500000000000002,17.8,55.0,0.75,188.25,32.0,986.0,28.5921,77.046,Dwarka
2024-03-17 22:00:00,98.0,503.25,14.625,24.625,25.0,14.15,8.875,2.73,1.825,6.5,0.15000000000000002,17.575,57.75,0.7,190.5,32.0,986.0,28.5921,77.046,Dwarka
2024-03-17 23:00:00,100.5,367.0,11.1,15.975,17.525,13.775,7.75,2.5100000000000002,6.2,2.675,0.1,17.05,60.75,0.6749999999999999,164.5,32.5,986.0,28.5921,77.046,Dwarka
2024-03-18 00:00:00,102.5,316.75,9.175,9.575,12.55,13.425,7.733333333333334,0.9725,16.625,1.575,1.175,16.9,59.75,0.75,205.0,31.75,986.0,28.5921,77.046,Dwarka
2024-03-18 01:00:00,120.0,255.75,8.125,8.15,10.925,12.825,9.275,0.825,5.1,0.9500000000000001,0.9,16.325,61.25,0.8250000000000001,243.5,33.0,986.0,28.5921,77.046,Dwarka
2024-03-18 02:00:00,137.75,234.5,28.4,39.4,44.1,25.6,7.4,1.0,0.4666666666666666,1.775,0.975,15.125,68.5,0.8,240.5,33.25,986.0,28.5921,77.046,Dwarka
2024-03-18 03:00:00,135.5,260.25,11.975,32.725,27.175,22.425,7.6,0.9724999999999999,0.4,1.875,0.675,14.575,74.25,0.825,237.0,33.25,986.0,28.5921,77.046,Dwarka
2024-03-18 04:00:00,193.0,316.25,14.150000000000002,28.325,26.55,23.85,7.375,1.34,0.1,10.05,0.4,14.075,78.5,0.875,262.0,31.25,986.0,28.5921,77.046,Dwarka
2024-03-18 05:00:00,286.25,421.25,16.15,22.275,24.925,21.6,7.825,1.1925,0.7999999999999999,11.425,0.39999999999999997,13.875,80.25,0.8500000000000001,238.0,30.5,986.0,28.5921,77.046,Dwarka
2024-03-18 06:00:00,251.0,419.0,15.274999999999999,16.0,20.975,20.55,8.075,1.4475,0.9,12.0,0.55,13.55,82.25,0.8500000000000001,253.25,33.25,986.0,28.5921,77.046,Dwarka
2024-03-18 07:00:00,264.5,535.0,40.95,23.6,45.725,19.95,12.875,2.08,1.4000000000000001,18.1,0.425,14.625,78.75,0.775,245.75,83.75,986.0,28.5921,77.046,Dwarka
2024-03-18 08:00:00,289.5,684.75,16.225,13.75,20.5,17.275,42.475,1.2875,7.8,19.25,0.9750000000000001,16.85,63.75,1.275,255.25,207.75,986.0,28.5921,77.046,Dwarka
2024-03-18 09:00:00,222.5,550.75,10.175,8.1,12.55,14.850000000000001,39.5,1.0350000000000001,20.275,6.7,1.05,18.425,56.0,1.175,253.25,287.0,986.0,28.5921,77.046,Dwarka
2024-03-18 10:00:00,143.0,431.25,8.975,5.175,10.05,13.2,32.125,0.715,42.725,2.8499999999999996,1.2,20.75,46.0,1.35,268.75,254.25,986.0,28.5921,77.046,Dwarka
2024-03-18 11:00:00,81.25,271.0,5.8,3.925,6.8,12.5,21.75,0.535,60.5,,0.725,22.325,39.75,1.6,269.75,562.75,986.0,28.5921,77.046,Dwarka
2024-03-18 12:00:00,59.0,184.5,5.3,4.475,6.675,11.05,17.525000000000002,0.485,69.55,,0.65,23.175,37.0,1.525,264.0,569.0,986.0,28.5921,77.046,Dwarka
2024-03-18 13:00:00,60.5,178.75,4.475,2.95,5.225,11.9,11.925,0.4825,75.92500000000001,,0.925,23.125,37.0,1.35,255.75,212.75,986.0,28.5921,77.046,Dwarka
2024-03-18 14:00:00,53.5,158.0,3.925,3.325,4.95,11.775,9.65,0.48,80.35,,0.9500000000000001,23.125,36.75,1.325,248.75,352.0,986.0,28.5921,77.046,Dwarka
2024-03-18 15:00:00,45.5,154.25,3.45,3.2,4.525,11.425,9.1,0.4325,80.94999999999999,,1.025,23.425,36.5,1.475,278.5,174.75,986.0,28.5921,77.046,Dwarka
2024-03-18 16:00:00,41.75,138.25,4.55,5.725,6.7250000000000005,10.525,7.375,0.4225,66.5,,0.875,23.2,35.5,1.35,267.0,72.0,986.0,28.5921,77.046,Dwarka
2024-03-18 17:00:00,34.5,150.0,4.05,5.025,5.975,10.7,5.55,0.465,58.375,,0.85,21.725,38.25,1.45,264.75,55.0,986.0,28.5921,77.046,Dwarka
2024-03-18 18:00:00,38.0,185.5,6.825,15.75,13.799999999999999,9.575,7.275,0.9475,28.375,,0.725,20.4,43.0,0.9500000000000001,244.5,34.75,986.0,28.5921,77.046,Dwarka
2024-03-18 19:00:00,55.25,310.25,11.65,21.0,20.55,10.55,10.175,1.615,6.525,,0.1,19.175,47.75,0.725,193.25,33.0,986.25,28.5921,77.046,Dwarka
2024-03-18 20:00:00,73.25,419.25,38.15,27.175,45.55,8.85,12.175,2.9925,0.5,2.65,0.1,18.25,52.75,0.7,165.5,33.75,986.25,28.5921,77.046,Dwarka
2024-03-18 21:00:00,117.0,663.0,58.0,29.075,62.575,12.225,12.625,3.9450000000000003,0.1,8.075,0.275,17.475,57.0,0.55,151.75,33.5,986.25,28.5921,77.046,Dwarka
2024-03-18 22:00:00,147.5,709.0,55.425,19.45,55.375,12.4,12.25,4.0325,0.5,14.725000000000001,0.4,16.725,62.0,0.625,208.75,33.5,986.25,28.5921,77.046,Dwarka
2024-03-18 23:00:00,154.0,658.75,41.075,13.4,40.5,11.8,10.025,3.2099999999999995,0.675,21.225,0.325,16.425,64.0,0.725,240.75,33.25,986.0,28.5921,77.046,Dwarka
2024-03-19 00:00:00,182.0,490.75,34.225,9.85,33.05,11.425,10.366666666666667,2.4075,0.43333333333333335,20.125,0.275,15.975000000000001,66.0,0.675,247.75,33.0,986.0,28.5921,77.046,Dwarka
2024-03-19 01:00:00,217.0,449.25,29.525,5.875,27.125,11.125,9.825,2.0525,0.5,14.075,0.2,15.375,70.0,0.7,248.0,34.0,986.0,28.5921,77.046,Dwarka
2024-03-19 02:00:00,206.5,456.25,34.0,22.9,39.9,24.5,9.3,1.55,0.9,11.625,0.05,14.95,71.75,0.6749999999999999,255.75,33.5,986.0,28.5921,77.046,Dwarka
2024-03-19 03:00:00,208.25,399.5,34.75,22.05,40.025,20.15,10.0,1.56,,10.825,0.275,14.725,73.0,0.775,273.25,33.0,986.0,28.5921,77.046,Dwarka
2024-03-19 04:00:00,230.0,449.5,22.05,18.15,27.575,18.95,15.725000000000001,1.6075,0.3333333333333333,16.799999999999997,0.65,14.7,71.0,0.925,261.25,32.5,986.0,28.5921,77.046,Dwarka
2024-03-19 05:00:00,285.75,438.75,19.275,16.65,24.55,17.7,19.65,1.44,1.65,18.2,0.65,14.525,71.5,0.65,242.0,31.25,986.0,28.5921,77.046,Dwarka
2024-03-19 06:00:00,173.25,369.0,41.975,22.35,46.125,14.325,15.65,1.76,0.4666666666666666,14.925,1.725,14.375,72.75,0.625,253.0,35.0,986.0,28.5921,77.046,Dwarka
2024-03-19 07:00:00,148.25,459.25,38.525,19.025,41.35,14.125,18.175,1.6575,1.0,12.825,1.075,15.850000000000001,66.25,0.6749999999999999,242.75,87.5,986.0,28.5921,77.046,Dwarka
2024-03-19 08:00:00,157.5,485.0,16.325,10.2,18.675,13.525,30.725,1.295,9.325,16.625,0.5750000000000001,18.75,51.5,0.875,266.0,211.5,986.0,28.5921,77.046,Dwarka
2024-03-19 09:00:00,138.25,340.25,14.6,8.6,16.45,13.525,26.75,1.23,22.1,12.675,0.525,20.325,47.5,0.9,238.0,316.75,986.0,28.5921,77.046,Dwarka
2024-03-19 10:00:00,101.5,360.5,10.225,3.25,10.0,12.725,20.325000000000003,0.88,51.05,2.566666666666667,1.45,21.925,43.25,1.5,247.5,300.5,986.0,28.5921,77.046,Dwarka
2024-03-19 11:00:00,68.5,205.0,7.825,2.35,7.6,11.575,19.375,0.6925,69.475,,0.95,23.6,37.75,1.175,152.25,571.25,986.25,28.5921,77.046,Dwarka
2024-03-19 12:00:00,59.75,174.0,5.7,2.05,5.7,10.425,14.925,0.5625,82.875,,1.025,24.075,35.0,1.3,205.75,579.5,986.25,28.5921,77.046,Dwarka
2024-03-19 13:00:00,49.25,154.0,4.0,2.925,4.825,10.725,15.35,0.6225,88.925,,0.875,23.95,35.75,1.25,258.75,261.5,986.0,28.5921,77.046,Dwarka
2024-03-19 14:00:00,56.75,199.25,3.775,10.5,8.625,9.825,12.025,0.64,78.1,,1.275,23.975,37.25,1.35,260.5,383.25,986.0,28.5921,77.046,Dwarka
2024-03-19 15:00:00,53.75,215.5,3.925,2.8,4.675,10.775,9.225,0.52,74.475,,1.15,24.175,35.75,1.5499999999999998,243.0,191.0,986.0,28.5921,77.046,Dwarka
2024-03-19 16:00:00,39.0,130.25,3.95,4.3,5.525,9.95,8.5,0.6125,70.0,,1.0,23.725,37.75,1.4,269.0,80.0,986.0,28.5921,77.046,Dwarka
2024-03-19 17:00:00,45.5,152.25,4.175,6.55,6.9,10.1,9.9,0.6475,62.275,,0.875,22.325,38.75,1.375,274.0,56.75,986.0,28.5921,77.046,Dwarka
2024-03-19 18:00:00,56.25,191.0,4.625,7.25,7.65,10.05,9.575,0.76,51.55,,1.425,21.1,42.0,1.35,256.0,35.0,986.0,28.5921,77.046,Dwarka
2024-03-19 19:00:00,62.25,230.0,10.1,15.325,16.4,9.225,10.05,1.4849999999999999,18.6,2.2,1.95,19.85,45.75,1.025,218.25,31.75,986.0,28.5921,77.046,Dwarka
2024-03-19 20:00:00,83.75,328.5,8.025,13.325,13.575,9.7,14.0,1.545,21.275000000000002,6.0,1.225,19.6,47.75,0.975,212.25,32.5,986.0,28.5921,77.046,Dwarka
2024-03-19 21:00:00,108.0,405.75,30.625,26.075000000000003,38.825,9.9,14.15,2.7275,0.3,15.25,0.35000000000000003,18.65,53.25,0.65,222.75,32.75,986.0,28.5921,77.046,Dwarka
2024-03-19 22:00:00,131.5,653.25,26.925,19.975,32.525000000000006,10.65,10.925,3.1075,0.6000000000000001,20.8,0.275,17.7,58.75,0.55,177.25,33.25,986.0,28.5921,77.046,Dwarka
2024-03-19 23:00:00,136.25,634.75,24.575,14.9,27.875,10.725,8.85,2.716666666666667,0.725,18.75,0.325,17.025,63.5,0.6749999999999999,246.0,32.25,986.0,28.5921,77.046,Dwarka
2024-03-20 00:00:00,137.0,468.0,25.25,10.65,26.25,10.675,8.5,2.1475,0.4,14.275,0.2,16.75,65.5,0.725,231.75,32.75,986.0,28.5921,77.046,Dwarka
2024-03-20 01:00:00,167.75,432.25,21.375,7.525,21.35,10.4,7.625,1.8375,,12.325,0.125,16.4,67.75,0.6749999999999999,233.25,32.75,986.0,28.5921,77.046,Dwarka
2024-03-20 02:00:00,201.5,411.5,13.4,23.3,23.3,27.6,7.9,1.21,2.5666666666666664,10.975,0.07500000000000001,16.325,68.25,0.825,230.75,33.0,986.0,28.5921,77.046,Dwarka
2024-03-20 03:00:00,259.25,397.5,14.425,23.35,24.15,20.35,9.525,1.1975,0.6666666666666666,6.925,1.225,15.775,71.5,0.875,236.5,33.0,986.0,28.5921,77.046,Dwarka
2024-03-20 04:00:00,215.75,362.75,11.825,16.0,18.125,16.575,8.35,0.96,0.3333333333333333,5.075,0.25,15.125,74.5,0.75,232.25,32.75,986.0,28.5921,77.046,Dwarka
2024-03-20 05:00:00,182.25,303.25,15.075,11.975,18.625,14.725,8.125,1.25,0.1,6.35,0.45,14.9,77.75,0.875,268.25,31.0,986.0,28.5921,77.046,Dwarka
2024-03-20 06:00:00,228.5,401.75,26.925,12.1,28.375,14.3,7.824999999999999,1.6425,1.35,13.45,0.225,14.825000000000001,78.5,0.8,240.0,35.0,986.0,28.5921,77.046,Dwarka
2024-03-20 07:00:00,278.5,570.75,27.825,11.25,28.575,12.9,9.025,1.7325,0.9666666666666667,14.55,1.25,15.65,74.75,0.8,248.5,81.25,986.0,28.5921,77.046,Dwarka
2024-03-20 08:00:00,272.75,592.0,21.475,6.875,21.125,12.975,16.375,1.81,1.725,17.375,0.15000000000000002,17.849999999999998,64.25,0.8500000000000001,244.75,188.75,986.0,28.5921,77.046,Dwarka
2024-03-20 09:00:00,282.0,683.0,13.875,3.825,13.299999999999999,12.0,26.45,1.385,12.2,15.9,0.725,20.2,54.0,1.175,253.5,310.5,986.0,28.5921,77.046,Dwarka
2024-03-20 10:00:00,195.0,503.25,10.049999999999999,1.05,8.3,9.85,31.425,0.965,37.875,2.375,1.525,22.225,46.25,1.3,238.75,356.5,986.0,28.5921,77.046,Dwarka
2024-03-20 11:00:00,132.75,306.0,7.3,1.1,6.525,9.6,32.025,0.8425,64.225,1.575,1.5,23.85,40.5,1.425,259.5,532.0,986.0,28.5921,77.046,Dwarka
2024-03-20 12:00:00,104.0,289.0,5.325,1.325,5.05,9.375,27.65,0.7375,86.25,2.275,1.2,24.675,37.75,1.7,234.5,536.25,986.0,28.5921,77.046,Dwarka
2024-03-20 13:00:00,86.0,225.75,4.6,2.15,4.85,8.75,19.975,0.6925,89.65,,0.85,24.95,35.25,1.55,170.25,266.5,986.0,28.5921,77.046,Dwarka
2024-03-20 14:00:00,58.75,178.0,4.45,1.55,4.475,8.075,7.075,0.44,70.05,,1.1,25.475,30.75,1.6,161.0,437.0,986.0,28.5921,77.046,Dwarka
2024-03-20 15:00:00,30.5,136.5,3.9,0.675,3.525,7.725,5.0,0.4,73.8,,1.025,25.725,30.25,1.6,164.0,206.0,986.25,28.5921,77.046,Dwarka
2024-03-20 16:00:00,31.25,115.0,3.9250000000000003,1.45,3.925,7.475,6.25,0.4,78.85,,0.925,25.525,31.75,1.6,280.0,76.0,986.0,28.5921,77.046,Dwarka
2024-03-20 17:00:00,38.5,134.75,3.775,1.6749999999999998,3.95,7.425,10.925,0.5,63.075,,0.775,23.825,35.25,1.3499999999999999,274.25,57.0,986.0,28.5921,77.046,Dwarka
2024-03-20 18:00:00,42.0,177.0,4.675,5.075,6.475,7.5,11.325,0.975,35.325,,0.65,22.225,41.75,1.1,232.75,35.75,986.0,28.5921,77.046,Dwarka
2024-03-20 19:00:00,56.0,278.0,10.75,16.224999999999998,17.325,7.550000000000001,12.575,2.0875,4.0,4.733333333333333,0.475,20.575,47.5,0.8,188.5,34.0,986.0,28.5921,77.046,Dwarka
2024-03-20 20:00:00,89.0,490.25,17.225,12.649999999999999,20.7,9.1,14.0,3.0949999999999998,4.066666666666667,7.95,0.15000000000000002,19.8,50.5,0.6499999999999999,179.25,34.25,986.25,28.5921,77.046,Dwarka
2024-03-20 21:00:00,123.25,756.75,33.025,17.1,35.95,8.4,15.175,4.5275,1.0,14.399999999999999,0.45,18.75,56.25,0.55,127.5,34.0,986.5,28.5921,77.046,Dwarka
2024-03-20 22:00:00,146.25,839.5,33.975,12.625,34.3,8.325,13.875,3.7625,0.3,20.45,0.5,18.4,59.0,0.55,144.75,34.75,986.5,28.5921,77.046,Dwarka
2024-03-20 23:00:00,144.75,768.5,19.925,5.125,18.925,8.375,10.775,2.59,1.1500000000000001,17.775,0.3,18.15,61.0,0.575,155.75,34.75,986.25,28.5921,77.046,Dwarka
2024-03-21 00:00:00,127.25,483.0,18.025,2.325,15.85,8.55,8.766666666666667,,2.575,19.8,0.325,17.425,66.25,0.625,186.0,34.75,986.25,28.5921,77.046,Dwarka
2024-03-21 01:00:00,115.75,368.75,19.675,3.375,17.775,8.35,7.05,,1.0,25.2,0.275,17.125,69.5,0.725,151.75,35.25,986.5,28.5921,77.046,Dwarka
2024-03-21 02:00:00,93.0,228.75,36.2,59.1,60.9,25.5,4.8,,2.25,17.85,0.15000000000000002,17.1,70.75,0.775,159.75,35.0,986.5,28.5921,77.046,Dwarka
2024-03-21 03:00:00,88.5,222.25,41.6,42.775,56.675,21.625,6.575,,2.025,14.8,0.425,18.1,64.75,1.475,104.5,35.75,987.0,28.5921,77.046,Dwarka
2024-03-21 04:00:00,108.25,239.5,11.725,6.1,12.8,20.4,6.0,,10.275,8.25,0.725,16.825,71.0,1.775,145.0,35.75,986.75,28.5921,77.046,Dwarka
2024-03-21 05:00:00,96.25,219.75,10.525,3.725,10.55,20.05,5.725,,11.2,2.375,0.9500000000000001,16.25,75.5,1.525,143.0,33.5,986.0,28.5921,77.046,Dwarka
2024-03-21 06:00:00,82.0,175.25,10.0,7.25,11.975,20.325,4.35,,9.65,0.725,0.95,16.15,76.0,1.5750000000000002,154.25,38.75,986.25,28.5921,77.046,Dwarka
2024-03-21 07:00:00,70.25,181.75,11.25,9.375,14.125,19.3,3.925,,10.675,,1.05,16.549999999999997,74.75,1.725,152.0,85.0,986.0,28.5921,77.046,Dwarka
2024-03-21 08:00:00,61.0,197.25,10.45,7.25,12.35,18.9,4.175,,17.5,,1.175,17.8,67.25,2.2,157.0,204.5,986.0,28.5921,77.046,Dwarka
2024-03-21 09:00:00,58.25,218.25,8.675,5.2,9.825,18.4,4.324999999999999,,25.325,,1.025,18.45,63.0,2.075,157.75,267.25,986.0,28.5921,77.046,Dwarka
2024-03-21 10:00:00,61.25,236.5,8.35,6.574999999999999,10.3,17.875,5.0,,34.0,,1.05,20.1,55.25,2.025,163.25,373.0,986.0,28.5921,77.046,Dwarka
2024-03-21 11:00:00,69.0,286.5,6.125,8.575,9.525,17.15,7.125,,46.775,0.4666666666666666,0.65,21.775,48.75,1.625,164.5,526.75,986.25,28.5921,77.046,Dwarka
2024-03-21 12:00:00,71.25,243.0,4.533333333333334,10.4,9.133333333333333,16.766666666666666,5.333333333333333,,59.36666666666667,0.1,0.8250000000000001,22.675,46.25,1.675,134.75,507.5,986.25,28.5921,77.046,Dwarka
2024-03-21 13:00:00,71.0,220.66666666666666,4.6,8.2,8.1,16.5,,,,4.3,12.199999999999998,22.666666666666668,46.666666666666664,1.7,115.0,317.6666666666667,986.0,28.5921,77.046,Dwarka
2024-03-21 14:00:00,73.75,232.0,4.433333333333334,9.166666666666666,8.5,16.733333333333334,11.5,0.22,69.3,2.6500000000000004,20.625,23.1,46.0,1.525,148.75,381.0,986.0,28.5921,77.046,Dwarka
2024-03-21 15:00:00,69.75,228.75,4.025,9.45,8.325,15.575,10.225,0.225,72.92500000000001,2.55,15.75,23.2,45.5,1.65,123.75,200.75,986.0,28.5921,77.046,Dwarka
