time,temperature_2m,relative_humidity_2m,pressure_msl,surface_pressure,wind_speed_10m,wind_direction_10m,precipitation,cloud_cover,boundary_layer_height,station,latitude,longitude
2023-04-04 05:00:00,18.1,80,1009.1,982.8,15.9,309,0.0,13,215.0,Okhla_Phase-2,28.523,77.268
2023-04-04 06:00:00,18.1,80,1010.2,983.8,15.5,335,0.3,79,230.0,Okhla_Phase-2,28.523,77.268
2023-04-04 07:00:00,18.6,77,1010.9,984.6,14.4,1,0.1,55,245.0,Okhla_Phase-2,28.523,77.268
2023-04-04 08:00:00,19.8,73,1011.5,985.3,10.9,27,0.0,9,270.0,Okhla_Phase-2,28.523,77.268
2023-04-04 09:00:00,22.0,66,1011.6,985.5,7.0,35,0.0,0,375.0,Okhla_Phase-2,28.523,77.268
2023-04-04 10:00:00,24.5,56,1011.7,985.9,6.3,24,0.0,0,615.0,Okhla_Phase-2,28.523,77.268
2023-04-04 11:00:00,26.2,49,1011.2,985.5,5.7,342,0.0,0,1010.0,Okhla_Phase-2,28.523,77.268
2023-04-04 12:00:00,27.3,46,1010.5,984.9,8.9,320,0.0,0,1235.0,Okhla_Phase-2,28.523,77.268
2023-04-04 13:00:00,28.1,43,1009.6,984.1,12.0,311,0.0,0,1425.0,Okhla_Phase-2,28.523,77.268
2023-04-04 14:00:00,28.3,43,1008.8,983.4,13.8,309,0.0,3,1525.0,Okhla_Phase-2,28.523,77.268
2023-04-04 15:00:00,28.3,43,1008.1,982.7,14.6,308,0.0,7,1640.0,Okhla_Phase-2,28.523,77.268
2023-04-04 16:00:00,28.0,43,1008.0,982.5,14.9,302,0.0,10,1480.0,Okhla_Phase-2,28.523,77.268
2023-04-04 17:00:00,27.8,42,1007.9,982.4,11.0,302,0.0,7,1185.0,Okhla_Phase-2,28.523,77.268
2023-04-04 18:00:00,25.1,49,1008.5,982.8,7.2,297,0.0,0,140.0,Okhla_Phase-2,28.523,77.268
2023-04-04 19:00:00,23.7,52,1009.0,983.2,9.4,317,0.0,0,65.0,Okhla_Phase-2,28.523,77.268
2023-04-04 20:00:00,22.9,51,1009.7,983.8,11.3,333,0.0,2,60.0,Okhla_Phase-2,28.523,77.268
2023-04-04 21:00:00,22.2,52,1010.3,984.3,11.4,332,0.0,0,70.0,Okhla_Phase-2,28.523,77.268
2023-04-04 22:00:00,21.2,56,1010.7,984.6,8.9,317,0.0,0,80.0,Okhla_Phase-2,28.523,77.268
2023-04-04 23:00:00,20.3,61,1010.6,984.4,10.5,329,0.0,0,85.0,Okhla_Phase-2,28.523,77.268
2023-04-05 00:00:00,19.2,66,1010.3,984.0,8.9,339,0.0,0,80.0,Okhla_Phase-2,28.523,77.268
2023-04-05 01:00:00,18.4,69,1009.7,983.4,8.2,337,0.0,0,75.0,Okhla_Phase-2,28.523,77.268
2023-04-05 02:00:00,17.9,72,1009.1,982.7,7.9,330,0.0,0,65.0,Okhla_Phase-2,28.523,77.268
2023-04-05 03:00:00,17.4,74,1009.0,982.6,7.5,325,0.0,0,50.0,Okhla_Phase-2,28.523,77.268
2023-04-05 04:00:00,16.9,76,1009.0,982.6,7.7,307,0.0,0,45.0,Okhla_Phase-2,28.523,77.268
2023-04-05 05:00:00,17.2,84,1009.5,983.1,7.9,286,0.0,0,45.0,Okhla_Phase-2,28.523,77.268
2023-04-05 06:00:00,17.9,80,1010.4,984.0,8.8,289,0.0,0,55.0,Okhla_Phase-2,28.523,77.268
2023-04-05 07:00:00,19.9,74,1011.0,984.8,10.2,293,0.0,0,90.0,Okhla_Phase-2,28.523,77.268
2023-04-05 08:00:00,22.7,64,1011.6,985.6,8.9,297,0.0,0,175.0,Okhla_Phase-2,28.523,77.268
2023-04-05 09:00:00,25.1,54,1011.9,986.1,11.2,315,0.0,0,325.0,Okhla_Phase-2,28.523,77.268
2023-04-05 10:00:00,26.9,46,1011.8,986.2,12.5,319,0.0,0,670.0,Okhla_Phase-2,28.523,77.268
2023-04-05 11:00:00,28.4,38,1011.3,985.8,13.2,315,0.0,0,965.0,Okhla_Phase-2,28.523,77.268
2023-04-05 12:00:00,29.6,30,1010.7,985.3,13.3,311,0.0,0,1295.0,Okhla_Phase-2,28.523,77.268
2023-04-05 13:00:00,30.4,25,1009.6,984.3,14.3,304,0.0,0,1500.0,Okhla_Phase-2,28.523,77.268
2023-04-05 14:00:00,30.6,22,1008.7,983.4,15.6,299,0.0,0,1660.0,Okhla_Phase-2,28.523,77.268
2023-04-05 15:00:00,30.4,21,1007.9,982.6,15.1,298,0.0,0,2200.0,Okhla_Phase-2,28.523,77.268
2023-04-05 16:00:00,29.9,21,1007.5,982.2,14.0,296,0.0,0,1960.0,Okhla_Phase-2,28.523,77.268
2023-04-05 17:00:00,28.8,27,1007.7,982.3,10.0,300,0.0,0,290.0,Okhla_Phase-2,28.523,77.268
2023-04-05 18:00:00,25.2,35,1008.4,982.7,7.7,307,0.0,0,90.0,Okhla_Phase-2,28.523,77.268
2023-04-05 19:00:00,23.3,38,1009.0,983.1,8.4,320,0.0,0,60.0,Okhla_Phase-2,28.523,77.268
2023-04-05 20:00:00,22.6,36,1010.1,984.1,9.7,318,0.0,0,65.0,Okhla_Phase-2,28.523,77.268
2023-04-05 21:00:00,21.6,39,1010.9,984.8,8.7,318,0.0,0,75.0,Okhla_Phase-2,28.523,77.268
2023-04-05 22:00:00,21.2,39,1011.0,984.9,9.5,331,0.0,0,90.0,Okhla_Phase-2,28.523,77.268
2023-04-05 23:00:00,21.1,40,1010.8,984.7,12.0,339,0.0,0,120.0,Okhla_Phase-2,28.523,77.268
2023-04-06 00:00:00,20.1,43,1010.5,984.3,11.7,351,0.0,2,140.0,Okhla_Phase-2,28.523,77.268
2023-04-06 01:00:00,19.3,46,1010.0,983.7,9.8,354,0.0,0,140.0,Okhla_Phase-2,28.523,77.268
2023-04-06 02:00:00,18.6,48,1009.6,983.3,9.1,351,0.0,0,120.0,Okhla_Phase-2,28.523,77.268
2023-04-06 03:00:00,18.0,52,1009.5,983.1,8.0,350,0.0,0,245.0,Okhla_Phase-2,28.523,77.268
2023-04-06 04:00:00,17.1,57,1010.0,983.6,6.9,309,0.0,0,225.0,Okhla_Phase-2,28.523,77.268
2023-04-06 05:00:00,18.7,59,1011.9,985.5,12.7,315,0.0,0,200.0,Okhla_Phase-2,28.523,77.268
2023-04-06 06:00:00,19.0,61,1012.7,986.3,15.2,324,0.0,23,185.0,Okhla_Phase-2,28.523,77.268
2023-04-06 07:00:00,20.1,64,1013.3,987.0,14.1,320,0.0,34,240.0,Okhla_Phase-2,28.523,77.268
2023-04-06 08:00:00,22.9,54,1013.8,987.8,13.5,318,0.0,2,305.0,Okhla_Phase-2,28.523,77.268
2023-04-06 09:00:00,25.3,42,1013.9,988.1,16.8,313,0.0,31,365.0,Okhla_Phase-2,28.523,77.268
2023-04-06 10:00:00,27.6,35,1013.7,988.1,14.0,348,0.0,0,510.0,Okhla_Phase-2,28.523,77.268
2023-04-06 11:00:00,29.7,29,1013.3,987.9,13.6,328,0.0,0,925.0,Okhla_Phase-2,28.523,77.268
2023-04-06 12:00:00,30.8,26,1012.7,987.4,13.8,321,0.0,0,1390.0,Okhla_Phase-2,28.523,77.268
2023-04-06 13:00:00,31.5,24,1011.9,986.6,14.1,310,0.0,14,2065.0,Okhla_Phase-2,28.523,77.268
2023-04-06 14:00:00,31.6,23,1011.0,985.8,17.5,302,0.0,8,2190.0,Okhla_Phase-2,28.523,77.268
2023-04-06 15:00:00,31.3,22,1010.5,985.3,17.2,296,0.0,9,2460.0,Okhla_Phase-2,28.523,77.268
2023-04-06 16:00:00,31.0,21,1010.3,985.0,16.3,292,0.0,14,2000.0,Okhla_Phase-2,28.523,77.268
2023-04-06 17:00:00,29.7,24,1010.5,985.1,10.2,288,0.0,4,445.0,Okhla_Phase-2,28.523,77.268
2023-04-06 18:00:00,26.3,31,1011.0,985.3,8.0,280,0.0,0,115.0,Okhla_Phase-2,28.523,77.268
2023-04-06 19:00:00,24.1,39,1011.6,985.7,8.9,284,0.0,0,80.0,Okhla_Phase-2,28.523,77.268
2023-04-06 20:00:00,23.0,39,1012.6,986.6,10.3,306,0.0,0,90.0,Okhla_Phase-2,28.523,77.268
2023-04-06 21:00:00,23.3,31,1013.0,987.0,10.4,326,0.0,0,130.0,Okhla_Phase-2,28.523,77.268
2023-04-06 22:00:00,21.8,35,1013.5,987.4,11.0,337,0.0,0,165.0,Okhla_Phase-2,28.523,77.268
2023-04-06 23:00:00,21.5,36,1013.5,987.3,12.4,350,0.0,0,145.0,Okhla_Phase-2,28.523,77.268
2023-04-07 00:00:00,20.3,41,1013.5,987.2,9.7,345,0.0,0,115.0,Okhla_Phase-2,28.523,77.268
2023-04-07 01:00:00,19.3,47,1013.2,986.9,8.4,335,0.0,0,95.0,Okhla_Phase-2,28.523,77.268
2023-04-07 02:00:00,18.9,51,1012.9,986.5,9.4,328,0.0,0,95.0,Okhla_Phase-2,28.523,77.268
2023-04-07 03:00:00,18.4,55,1012.4,986.0,10.5,333,0.0,0,110.0,Okhla_Phase-2,28.523,77.268
2023-04-07 04:00:00,18.0,58,1012.5,986.1,11.1,324,0.0,0,110.0,Okhla_Phase-2,28.523,77.268
2023-04-07 05:00:00,17.9,65,1013.6,987.1,9.1,326,0.0,0,110.0,Okhla_Phase-2,28.523,77.268
2023-04-07 06:00:00,18.0,65,1014.3,987.8,8.6,327,0.0,0,105.0,Okhla_Phase-2,28.523,77.268
2023-04-07 07:00:00,20.2,59,1014.9,988.6,11.2,320,0.0,0,160.0,Okhla_Phase-2,28.523,77.268
2023-04-07 08:00:00,23.0,50,1015.6,989.5,8.8,305,0.0,0,275.0,Okhla_Phase-2,28.523,77.268
2023-04-07 09:00:00,25.9,42,1016.1,990.3,9.8,294,0.0,0,430.0,Okhla_Phase-2,28.523,77.268
2023-04-07 10:00:00,28.1,32,1015.9,990.3,12.6,307,0.0,0,685.0,Okhla_Phase-2,28.523,77.268
2023-04-07 11:00:00,29.8,22,1015.4,989.9,14.6,308,0.0,0,1040.0,Okhla_Phase-2,28.523,77.268
2023-04-07 12:00:00,30.9,20,1014.5,989.1,15.3,300,0.0,0,1300.0,Okhla_Phase-2,28.523,77.268
2023-04-07 13:00:00,31.4,18,1013.7,988.4,15.2,292,0.0,0,1520.0,Okhla_Phase-2,28.523,77.268
2023-04-07 14:00:00,31.7,17,1012.7,987.4,15.0,291,0.0,0,1650.0,Okhla_Phase-2,28.523,77.268
2023-04-07 15:00:00,31.5,17,1012.0,986.7,15.2,292,0.0,0,1705.0,Okhla_Phase-2,28.523,77.268
2023-04-07 16:00:00,30.9,17,1011.8,986.5,16.3,292,0.0,0,1640.0,Okhla_Phase-2,28.523,77.268
2023-04-07 17:00:00,30.0,20,1011.7,986.3,13.6,282,0.0,0,470.0,Okhla_Phase-2,28.523,77.268
2023-04-07 18:00:00,27.1,25,1012.3,986.7,13.0,273,0.0,0,110.0,Okhla_Phase-2,28.523,77.268
2023-04-07 19:00:00,25.6,26,1012.6,986.8,13.0,289,0.0,0,80.0,Okhla_Phase-2,28.523,77.268
2023-04-07 20:00:00,24.8,27,1013.3,987.4,13.2,305,0.0,0,110.0,Okhla_Phase-2,28.523,77.268
2023-04-07 21:00:00,23.8,28,1013.9,987.9,12.8,310,0.0,0,130.0,Okhla_Phase-2,28.523,77.268
2023-04-07 22:00:00,23.3,29,1014.1,988.1,13.5,314,0.0,0,125.0,Okhla_Phase-2,28.523,77.268
2023-04-07 23:00:00,22.5,30,1014.1,988.0,12.5,314,0.0,0,120.0,Okhla_Phase-2,28.523,77.268
2023-04-08 00:00:00,21.4,34,1014.0,987.8,14.2,333,0.0,0,115.0,Okhla_Phase-2,28.523,77.268
2023-04-08 01:00:00,19.9,41,1013.9,987.6,8.4,329,0.0,0,115.0,Okhla_Phase-2,28.523,77.268
2023-04-08 02:00:00,19.4,44,1013.6,987.3,9.4,320,0.0,0,100.0,Okhla_Phase-2,28.523,77.268
2023-04-08 03:00:00,18.7,47,1013.4,987.0,8.5,324,0.0,0,80.0,Okhla_Phase-2,28.523,77.268
2023-04-08 04:00:00,17.7,50,1013.6,987.1,7.7,307,0.0,0,65.0,Okhla_Phase-2,28.523,77.268
2023-04-08 05:00:00,17.5,56,1014.2,987.7,7.3,303,0.0,0,60.0,Okhla_Phase-2,28.523,77.268
2023-04-08 06:00:00,18.2,52,1014.8,988.3,9.5,281,0.0,0,60.0,Okhla_Phase-2,28.523,77.268
2023-04-08 07:00:00,21.0,45,1015.5,989.3,12.1,293,0.0,3,100.0,Okhla_Phase-2,28.523,77.268
2023-04-08 08:00:00,24.4,39,1016.0,990.0,9.2,301,0.0,0,175.0,Okhla_Phase-2,28.523,77.268
2023-04-08 09:00:00,27.5,29,1016.3,990.6,11.2,320,0.0,0,300.0,Okhla_Phase-2,28.523,77.268
2023-04-08 10:00:00,29.4,22,1016.3,990.8,10.7,318,0.0,0,845.0,Okhla_Phase-2,28.523,77.268
2023-04-08 11:00:00,30.7,20,1016.1,990.7,9.2,281,0.0,0,1020.0,Okhla_Phase-2,28.523,77.268
2023-04-08 12:00:00,31.5,18,1015.3,989.9,12.2,268,0.0,0,1230.0,Okhla_Phase-2,28.523,77.268
2023-04-08 13:00:00,31.9,18,1014.4,989.1,14.8,271,0.0,0,1475.0,Okhla_Phase-2,28.523,77.268
2023-04-08 14:00:00,32.2,16,1013.6,988.3,16.0,279,0.0,0,1690.0,Okhla_Phase-2,28.523,77.268
2023-04-08 15:00:00,32.2,15,1013.0,987.8,16.7,284,0.0,0,1920.0,Okhla_Phase-2,28.523,77.268
2023-04-08 16:00:00,31.5,15,1012.7,987.4,15.7,286,0.0,0,1910.0,Okhla_Phase-2,28.523,77.268
2023-04-08 17:00:00,30.6,19,1012.5,987.1,12.1,280,0.0,0,405.0,Okhla_Phase-2,28.523,77.268
2023-04-08 18:00:00,27.1,26,1012.9,987.2,7.6,270,0.0,0,80.0,Okhla_Phase-2,28.523,77.268
2023-04-08 19:00:00,24.5,31,1013.1,987.2,8.6,270,0.0,0,45.0,Okhla_Phase-2,28.523,77.268
2023-04-08 20:00:00,22.7,35,1013.6,987.6,10.8,266,0.0,0,35.0,Okhla_Phase-2,28.523,77.268
2023-04-08 21:00:00,22.6,34,1014.4,988.3,7.2,276,0.0,0,35.0,Okhla_Phase-2,28.523,77.268
2023-04-08 22:00:00,22.0,34,1014.8,988.7,6.5,267,0.0,0,40.0,Okhla_Phase-2,28.523,77.268
2023-04-08 23:00:00,21.2,36,1014.6,988.4,7.9,300,0.0,0,40.0,Okhla_Phase-2,28.523,77.268
2023-04-09 00:00:00,21.8,34,1014.6,988.5,12.6,333,0.0,0,40.0,Okhla_Phase-2,28.523,77.268
2023-04-09 01:00:00,20.8,38,1014.5,988.3,9.8,352,0.0,0,40.0,Okhla_Phase-2,28.523,77.268
2023-04-09 02:00:00,18.6,48,1014.4,988.0,11.3,353,0.0,0,35.0,Okhla_Phase-2,28.523,77.268
2023-04-09 03:00:00,19.1,48,1014.3,987.9,8.9,339,0.0,0,30.0,Okhla_Phase-2,28.523,77.268
2023-04-09 04:00:00,18.7,50,1014.2,987.8,7.2,323,0.0,0,35.0,Okhla_Phase-2,28.523,77.268
2023-04-09 05:00:00,18.4,55,1014.8,988.3,8.3,326,0.0,0,35.0,Okhla_Phase-2,28.523,77.268
2023-04-09 06:00:00,18.8,55,1015.4,989.0,6.2,324,0.0,0,30.0,Okhla_Phase-2,28.523,77.268
2023-04-09 07:00:00,21.5,50,1016.2,990.0,7.4,321,0.0,0,35.0,Okhla_Phase-2,28.523,77.268
2023-04-09 08:00:00,25.2,42,1016.7,990.8,3.1,339,0.0,0,95.0,Okhla_Phase-2,28.523,77.268
2023-04-09 09:00:00,28.6,32,1016.9,991.3,2.6,16,0.0,0,200.0,Okhla_Phase-2,28.523,77.268
2023-04-09 10:00:00,31.2,22,1016.6,991.2,3.0,346,0.0,0,1030.0,Okhla_Phase-2,28.523,77.268
2023-04-09 11:00:00,32.9,15,1016.1,990.8,10.9,287,0.0,0,2515.0,Okhla_Phase-2,28.523,77.268
2023-04-09 12:00:00,33.4,13,1015.2,990.0,15.9,283,0.0,0,2730.0,Okhla_Phase-2,28.523,77.268
2023-04-09 13:00:00,33.5,13,1014.3,989.1,17.3,282,0.0,0,2850.0,Okhla_Phase-2,28.523,77.268
2023-04-09 14:00:00,33.5,14,1013.3,988.2,17.0,287,0.0,0,2880.0,Okhla_Phase-2,28.523,77.268
2023-04-09 15:00:00,33.2,14,1012.3,987.2,17.9,295,0.0,0,2810.0,Okhla_Phase-2,28.523,77.268
2023-04-09 16:00:00,32.7,15,1011.7,986.5,16.4,299,0.0,0,2640.0,Okhla_Phase-2,28.523,77.268
2023-04-09 17:00:00,31.8,16,1011.1,985.9,9.0,299,0.0,0,355.0,Okhla_Phase-2,28.523,77.268
2023-04-09 18:00:00,27.3,24,1011.5,985.9,9.0,293,0.0,0,90.0,Okhla_Phase-2,28.523,77.268
2023-04-09 19:00:00,27.2,22,1011.6,986.0,8.4,280,0.0,0,60.0,Okhla_Phase-2,28.523,77.268
2023-04-09 20:00:00,27.3,20,1012.0,986.4,8.3,275,0.0,0,50.0,Okhla_Phase-2,28.523,77.268
2023-04-09 21:00:00,25.5,25,1012.8,987.0,13.7,315,0.0,0,50.0,Okhla_Phase-2,28.523,77.268
2023-04-09 22:00:00,24.0,29,1013.0,987.1,9.0,331,0.0,0,50.0,Okhla_Phase-2,28.523,77.268
2023-04-09 23:00:00,22.2,34,1013.0,986.9,8.9,328,0.0,0,45.0,Okhla_Phase-2,28.523,77.268
2023-04-10 00:00:00,22.5,32,1013.1,987.0,11.5,340,0.0,0,45.0,Okhla_Phase-2,28.523,77.268
2023-04-10 01:00:00,19.6,41,1012.3,986.0,11.4,18,0.0,0,40.0,Okhla_Phase-2,28.523,77.268
2023-04-10 02:00:00,18.8,44,1011.9,985.6,10.0,345,0.0,0,35.0,Okhla_Phase-2,28.523,77.268
2023-04-10 03:00:00,19.6,43,1011.4,985.1,7.4,313,0.0,3,20.0,Okhla_Phase-2,28.523,77.268
2023-04-10 04:00:00,20.2,40,1011.3,985.1,2.6,236,0.0,0,25.0,Okhla_Phase-2,28.523,77.268
2023-04-10 05:00:00,20.3,41,1012.3,986.1,1.8,281,0.0,2,25.0,Okhla_Phase-2,28.523,77.268
2023-04-10 06:00:00,19.7,48,1012.8,986.5,2.9,300,0.0,1,25.0,Okhla_Phase-2,28.523,77.268
2023-04-10 07:00:00,22.6,42,1013.6,987.5,4.2,301,0.0,12,35.0,Okhla_Phase-2,28.523,77.268
2023-04-10 08:00:00,26.0,32,1014.2,988.4,4.8,318,0.0,12,90.0,Okhla_Phase-2,28.523,77.268
2023-04-10 09:00:00,29.0,27,1014.5,989.0,3.8,319,0.0,66,230.0,Okhla_Phase-2,28.523,77.268
2023-04-10 10:00:00,31.3,23,1014.2,988.9,2.3,309,0.0,14,1660.0,Okhla_Phase-2,28.523,77.268
2023-04-10 11:00:00,33.0,17,1013.8,988.6,9.0,286,0.0,37,2100.0,Okhla_Phase-2,28.523,77.268
2023-04-10 12:00:00,33.6,16,1013.1,988.0,14.7,292,0.0,62,2270.0,Okhla_Phase-2,28.523,77.268
2023-04-10 13:00:00,33.8,16,1012.2,987.1,16.6,294,0.0,100,2365.0,Okhla_Phase-2,28.523,77.268
2023-04-10 14:00:00,33.6,16,1011.4,986.3,17.1,298,0.0,71,2485.0,Okhla_Phase-2,28.523,77.268
2023-04-10 15:00:00,33.3,17,1010.7,985.6,16.3,292,0.0,0,2475.0,Okhla_Phase-2,28.523,77.268
2023-04-10 16:00:00,33.1,16,1010.4,985.3,15.0,287,0.0,4,2425.0,Okhla_Phase-2,28.523,77.268
2023-04-10 17:00:00,32.1,19,1010.1,984.9,10.1,297,0.0,0,1105.0,Okhla_Phase-2,28.523,77.268
2023-04-10 18:00:00,27.9,30,1010.7,985.2,9.8,298,0.0,0,115.0,Okhla_Phase-2,28.523,77.268
2023-04-10 19:00:00,26.4,28,1011.1,985.4,8.2,322,0.0,0,60.0,Okhla_Phase-2,28.523,77.268
2023-04-10 20:00:00,25.6,27,1011.6,985.8,8.4,313,0.0,0,50.0,Okhla_Phase-2,28.523,77.268
2023-04-10 21:00:00,24.5,28,1012.0,986.2,8.4,277,0.0,0,50.0,Okhla_Phase-2,28.523,77.268
2023-04-10 22:00:00,24.5,28,1012.2,986.3,11.4,294,0.0,0,55.0,Okhla_Phase-2,28.523,77.268
2023-04-10 23:00:00,24.0,29,1011.9,986.0,9.0,293,0.0,1,60.0,Okhla_Phase-2,28.523,77.268
2023-04-11 00:00:00,22.9,32,1011.8,985.8,9.5,295,0.0,3,60.0,Okhla_Phase-2,28.523,77.268
2023-04-11 01:00:00,21.8,35,1011.1,985.0,7.7,298,0.0,6,55.0,Okhla_Phase-2,28.523,77.268
2023-04-11 02:00:00,21.3,37,1010.4,984.3,8.2,299,0.0,28,50.0,Okhla_Phase-2,28.523,77.268
2023-04-11 03:00:00,21.2,36,1010.2,984.1,9.2,296,0.0,19,40.0,Okhla_Phase-2,28.523,77.268
2023-04-11 04:00:00,21.2,35,1010.3,984.2,9.9,314,0.0,97,45.0,Okhla_Phase-2,28.523,77.268
2023-04-11 05:00:00,20.5,44,1011.2,985.0,9.9,314,0.0,97,55.0,Okhla_Phase-2,28.523,77.268
2023-04-11 06:00:00,20.8,42,1011.6,985.4,9.8,298,0.0,5,70.0,Okhla_Phase-2,28.523,77.268
2023-04-11 07:00:00,23.1,38,1012.4,986.4,12.2,289,0.0,20,105.0,Okhla_Phase-2,28.523,77.268
2023-04-11 08:00:00,26.5,33,1013.1,987.4,10.2,278,0.0,14,180.0,Okhla_Phase-2,28.523,77.268
2023-04-11 09:00:00,30.1,26,1013.7,988.3,12.2,284,0.0,23,345.0,Okhla_Phase-2,28.523,77.268
2023-04-11 10:00:00,32.6,21,1013.8,988.6,15.7,290,0.0,4,960.0,Okhla_Phase-2,28.523,77.268
2023-04-11 11:00:00,34.0,18,1013.3,988.2,18.7,295,0.0,0,1895.0,Okhla_Phase-2,28.523,77.268
2023-04-11 12:00:00,34.9,16,1012.8,987.8,20.7,301,0.0,0,2305.0,Okhla_Phase-2,28.523,77.268
2023-04-11 13:00:00,35.3,16,1011.9,986.9,21.3,304,0.0,0,2710.0,Okhla_Phase-2,28.523,77.268
2023-04-11 14:00:00,35.8,15,1010.9,986.0,21.6,294,0.0,4,2790.0,Okhla_Phase-2,28.523,77.268
2023-04-11 15:00:00,36.1,12,1009.8,985.0,24.6,302,0.0,0,2740.0,Okhla_Phase-2,28.523,77.268
2023-04-11 16:00:00,35.4,13,1009.6,984.7,24.3,305,0.0,0,2955.0,Okhla_Phase-2,28.523,77.268
2023-04-11 17:00:00,34.1,16,1009.4,984.4,16.0,306,0.0,0,1135.0,Okhla_Phase-2,28.523,77.268
2023-04-11 18:00:00,31.4,20,1009.9,984.7,11.6,296,0.0,1,125.0,Okhla_Phase-2,28.523,77.268
2023-04-11 19:00:00,29.9,22,1009.9,984.6,12.7,295,0.0,49,80.0,Okhla_Phase-2,28.523,77.268
2023-04-11 20:00:00,28.6,23,1010.4,984.9,10.8,307,0.0,17,115.0,Okhla_Phase-2,28.523,77.268
2023-04-11 21:00:00,28.5,23,1011.3,985.8,13.8,332,0.0,67,135.0,Okhla_Phase-2,28.523,77.268
2023-04-11 22:00:00,26.9,25,1011.4,985.8,8.9,339,0.0,0,145.0,Okhla_Phase-2,28.523,77.268
2023-04-11 23:00:00,24.9,29,1011.3,985.5,7.6,301,0.0,8,130.0,Okhla_Phase-2,28.523,77.268
2023-04-12 00:00:00,24.3,30,1011.2,985.3,10.1,287,0.0,1,90.0,Okhla_Phase-2,28.523,77.268
2023-04-12 01:00:00,24.0,31,1011.0,985.1,14.4,292,0.0,44,65.0,Okhla_Phase-2,28.523,77.268
2023-04-12 02:00:00,24.4,31,1010.8,985.0,17.2,307,0.0,67,60.0,Okhla_Phase-2,28.523,77.268
2023-04-12 03:00:00,25.0,30,1010.3,984.5,17.0,328,0.0,41,70.0,Okhla_Phase-2,28.523,77.268
2023-04-12 04:00:00,24.9,30,1010.1,984.3,10.5,333,0.0,100,90.0,Okhla_Phase-2,28.523,77.268
2023-04-12 05:00:00,23.2,41,1010.8,984.9,11.7,315,0.0,100,100.0,Okhla_Phase-2,28.523,77.268
2023-04-12 06:00:00,24.7,38,1011.5,985.7,18.5,327,0.0,10,100.0,Okhla_Phase-2,28.523,77.268
2023-04-12 07:00:00,26.6,36,1011.8,986.1,16.3,332,0.0,55,130.0,Okhla_Phase-2,28.523,77.268
2023-04-12 08:00:00,29.3,31,1012.6,987.1,12.1,297,0.0,71,275.0,Okhla_Phase-2,28.523,77.268
2023-04-12 09:00:00,32.2,24,1013.1,987.9,22.2,297,0.0,34,655.0,Okhla_Phase-2,28.523,77.268
2023-04-12 10:00:00,35.0,18,1012.8,987.8,26.3,293,0.0,64,2205.0,Okhla_Phase-2,28.523,77.268
2023-04-12 11:00:00,35.9,17,1012.2,987.3,25.1,294,0.0,6,3240.0,Okhla_Phase-2,28.523,77.268
2023-04-12 12:00:00,36.3,17,1011.9,987.0,25.8,278,0.0,56,3385.0,Okhla_Phase-2,28.523,77.268
2023-04-12 13:00:00,36.3,16,1010.8,985.9,19.7,285,0.0,9,3450.0,Okhla_Phase-2,28.523,77.268
2023-04-12 14:00:00,36.8,15,1009.9,985.1,20.7,283,0.0,62,3460.0,Okhla_Phase-2,28.523,77.268
2023-04-12 15:00:00,36.1,16,1009.1,984.3,21.6,274,0.0,47,3380.0,Okhla_Phase-2,28.523,77.268
2023-04-12 16:00:00,35.1,17,1008.9,984.0,21.3,276,0.0,68,2975.0,Okhla_Phase-2,28.523,77.268
2023-04-12 17:00:00,33.8,19,1008.7,983.7,14.5,276,0.0,14,2415.0,Okhla_Phase-2,28.523,77.268
2023-04-12 18:00:00,31.1,24,1009.4,984.2,10.5,243,0.0,2,95.0,Okhla_Phase-2,28.523,77.268
2023-04-12 19:00:00,29.3,27,1009.7,984.3,12.8,248,0.0,1,55.0,Okhla_Phase-2,28.523,77.268
2023-04-12 20:00:00,28.6,28,1010.3,984.8,13.5,254,0.0,2,45.0,Okhla_Phase-2,28.523,77.268
2023-04-12 21:00:00,27.8,28,1010.6,985.1,11.3,263,0.0,0,35.0,Okhla_Phase-2,28.523,77.268
2023-04-12 22:00:00,26.0,31,1010.7,985.0,7.9,267,0.0,0,35.0,Okhla_Phase-2,28.523,77.268
2023-04-12 23:00:00,25.2,33,1010.6,984.8,9.7,272,0.0,0,30.0,Okhla_Phase-2,28.523,77.268
2023-04-13 00:00:00,25.1,33,1010.1,984.3,10.4,270,0.0,37,35.0,Okhla_Phase-2,28.523,77.268
2023-04-13 01:00:00,24.3,34,1009.5,983.7,9.3,286,0.0,69,45.0,Okhla_Phase-2,28.523,77.268
2023-04-13 02:00:00,23.5,38,1009.5,983.6,12.5,309,0.0,99,50.0,Okhla_Phase-2,28.523,77.268
2023-04-13 03:00:00,23.2,39,1009.0,983.1,12.2,304,0.0,100,60.0,Okhla_Phase-2,28.523,77.268
2023-04-13 04:00:00,23.1,38,1008.9,983.0,11.5,309,0.0,100,60.0,Okhla_Phase-2,28.523,77.268
