time,temperature_2m,relative_humidity_2m,pressure_msl,surface_pressure,wind_speed_10m,wind_direction_10m,precipitation,cloud_cover,boundary_layer_height,station,latitude,longitude
2023-07-08 02:00:00,27.1,94,1001.4,977.7,8.0,72,0.0,99,170.0,Jahangirpuri,28.7256,77.1556
2023-07-08 03:00:00,26.3,94,1002.1,978.3,7.2,108,4.4,96,185.0,Jahangirpuri,28.7256,77.1556
2023-07-08 04:00:00,26.0,95,1002.0,978.2,2.3,162,7.3,100,240.0,Jahangirpuri,28.7256,77.1556
2023-07-08 05:00:00,26.5,94,1002.1,978.3,6.2,170,1.0,100,430.0,Jahangirpuri,28.7256,77.1556
2023-07-08 06:00:00,26.8,93,1002.3,978.6,2.4,153,0.4,100,570.0,Jahangirpuri,28.7256,77.1556
2023-07-08 07:00:00,27.3,93,1002.9,979.2,7.3,101,0.5,100,600.0,Jahangirpuri,28.7256,77.1556
2023-07-08 08:00:00,28.4,88,1002.5,978.9,15.3,117,0.4,100,545.0,Jahangirpuri,28.7256,77.1556
2023-07-08 09:00:00,28.9,86,1002.6,979.0,15.0,117,0.7,100,510.0,Jahangirpuri,28.7256,77.1556
2023-07-08 10:00:00,29.1,85,1002.8,979.2,15.3,105,0.7,100,620.0,Jahangirpuri,28.7256,77.1556
2023-07-08 11:00:00,27.4,85,1003.1,979.4,20.3,97,9.4,100,560.0,Jahangirpuri,28.7256,77.1556
2023-07-08 12:00:00,26.9,90,1002.2,978.5,10.1,96,2.2,100,645.0,Jahangirpuri,28.7256,77.1556
2023-07-08 13:00:00,27.8,88,1001.2,977.6,9.2,111,0.9,100,515.0,Jahangirpuri,28.7256,77.1556
2023-07-08 14:00:00,28.3,86,1000.0,976.4,13.3,109,0.5,100,495.0,Jahangirpuri,28.7256,77.1556
2023-07-08 15:00:00,29.3,81,999.9,976.4,14.0,116,0.2,100,675.0,Jahangirpuri,28.7256,77.1556
2023-07-08 16:00:00,29.1,82,999.8,976.3,15.5,95,1.6,100,595.0,Jahangirpuri,28.7256,77.1556
2023-07-08 17:00:00,27.1,91,1000.1,976.4,14.0,113,0.1,100,370.0,Jahangirpuri,28.7256,77.1556
2023-07-08 18:00:00,27.1,90,1000.4,976.7,13.1,106,1.7,100,455.0,Jahangirpuri,28.7256,77.1556
2023-07-08 19:00:00,26.7,93,1001.0,977.3,11.0,101,1.1,100,530.0,Jahangirpuri,28.7256,77.1556
2023-07-08 20:00:00,26.6,94,1001.3,977.6,10.5,96,1.1,100,470.0,Jahangirpuri,28.7256,77.1556
2023-07-08 21:00:00,26.1,94,1002.1,978.3,8.8,99,1.7,100,460.0,Jahangirpuri,28.7256,77.1556
2023-07-08 22:00:00,25.9,95,1002.1,978.3,8.0,72,3.3,100,480.0,Jahangirpuri,28.7256,77.1556
2023-07-08 23:00:00,26.0,96,1001.9,978.1,13.0,66,0.0,100,500.0,Jahangirpuri,28.7256,77.1556
2023-07-09 00:00:00,25.8,96,1001.5,977.7,15.2,94,0.0,100,495.0,Jahangirpuri,28.7256,77.1556
